interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
LINC02328,0.60294116,PCOLCE-AS1,0.98539865,False,LINC02328,PCOLCE-AS1,0.7916667,0.793335497379303
ARHGAP11B,0.5735294,BUB1B-PAK6,0.98539865,False,ARHGAP11B,BUB1B-PAK6,0.8210784,0.7933354377746582
OLFML2B,0.5882353,SLC12A5-AS1,1.0,False,OLFML2B,SLC12A5-AS1,0.7916667,0.7933006882667542
GTSE1,0.60294116,HROB,1.0,False,GTSE1,HROB,0.7769608,0.7933006286621094
DEPDC1,0.60294116,BUB1B-PAK6,1.0,False,DEPDC1,BUB1B-PAK6,0.7769608,0.7933006286621094
CEP55,0.61764705,SKA1,1.0,False,CEP55,SKA1,0.7622549,0.7933006286621094
LIPM,0.64705884,BIRC3,0.9161209,False,LIPM,BIRC3,0.8161765,0.7931187152862549
KLHDC7B,0.64705884,SLAMF7,0.9489113,False,KLHDC7B,SLAMF7,0.78186274,0.7926109433174133
POLQ,0.61764705,BUB1,1.0,False,POLQ,BUB1,0.75980395,0.7924836277961731
PCLAF,0.61764705,BUB1,1.0,False,PCLAF,BUB1,0.75980395,0.7924836277961731
CENPI,0.60294116,SKA1,1.0,False,CENPI,SKA1,0.7745098,0.7924836277961731
OASL,0.63235295,SLAMF7,1.0,False,OASL,SLAMF7,0.74509805,0.7924836277961731
LINC00673,0.63235295,PLEK2,0.9327679,False,LINC00673,PLEK2,0.8112745,0.7921318411827087
EYA2-AS1,0.63579875,BBOX1,0.922679,False,EYA2-AS1,BBOX1,0.8177268,0.7920681834220886
TREM1,0.7069468,LOC105378305,0.80349904,False,TREM1,LOC105378305,0.8656145,0.7920200824737549
P2RY10,0.7360699,LINC02195,0.7782221,False,P2RY10,LINC02195,0.8616366,0.7919762134552002
CD38,0.7360699,TRAT1,0.8499571,False,CD38,TRAT1,0.7896266,0.7918846011161804
LOC105377123,0.66924506,LOC105378305,0.85441715,False,LOC105377123,LOC105378305,0.85167456,0.7917788624763489
SDS,0.60294116,SLAMF7,0.98539865,False,SDS,SLAMF7,0.7867647,0.7917014956474304
CCR7,0.63235295,BIRC3,0.98539865,False,CCR7,BIRC3,0.75735295,0.7917014956474304
CLDN14-AS1,0.5882353,LINC01943,1.0,False,CLDN14-AS1,LINC01943,0.7867647,0.7916666865348816
PRC1,0.60294116,BRCA2,1.0,False,PRC1,BRCA2,0.77205884,0.7916666865348816
MYBL2,0.5882353,BUB1,1.0,False,MYBL2,BUB1,0.7867647,0.7916666865348816
ADAMTS19,0.6718177,LINC03044,0.8772664,False,ADAMTS19,LINC03044,0.82542914,0.791504442691803
CLEC5A,0.63235295,LINC01943,0.95487833,False,CLEC5A,LINC01943,0.7867647,0.7913320064544678
SGO2,0.656831,PNPLA3,0.8989463,False,SGO2,PNPLA3,0.8179033,0.791226863861084
CDC25C,0.61764705,HROB,0.98539865,False,CDC25C,HROB,0.76960784,0.7908844947814941
TK1,0.61764705,SKA1,1.0,False,TK1,SKA1,0.75490195,0.7908496856689453
CENPI,0.60294116,BUB1,1.0,False,CENPI,BUB1,0.76960784,0.7908496856689453
TOP2A,0.5882353,BUB1B-PAK6,1.0,False,TOP2A,BUB1B-PAK6,0.78431374,0.7908496856689453
PRC1,0.63235295,HROB,1.0,False,PRC1,HROB,0.74019605,0.7908496856689453
RIBC2,0.61764705,PBK,0.98539865,False,RIBC2,PBK,0.76715684,0.7900674939155579
CDKN2B-AS1,0.5882353,NUP210,0.98539865,False,CDKN2B-AS1,NUP210,0.79656863,0.7900674939155579
CDK1,0.60294116,BRCA2,1.0,False,CDK1,BRCA2,0.76715684,0.790032684803009
NSD2,0.60294116,BUB1,1.0,False,NSD2,BUB1,0.76715684,0.790032684803009
ARHGAP11A,0.60294116,STIL,1.0,False,ARHGAP11A,STIL,0.76715684,0.790032684803009
STIL,0.61764705,PBK,1.0,False,STIL,PBK,0.752451,0.790032684803009
CCNB1,0.61764705,PBK,1.0,False,CCNB1,PBK,0.752451,0.790032684803009
WDR62,0.60294116,STIL,1.0,False,WDR62,STIL,0.76715684,0.790032684803009
TOP2A,0.60294116,STIL,1.0,False,TOP2A,STIL,0.76715684,0.790032684803009
LINC02195,0.7333588,SLAMF7,0.780442,False,LINC02195,SLAMF7,0.8561453,0.7899820804595947
CXCL10,0.71808046,LINC02195,0.780442,False,CXCL10,LINC02195,0.8710348,0.7898524403572083
AIM2,0.60294116,SLAMF7,0.9645736,False,AIM2,SLAMF7,0.8014706,0.7896618247032166
ERCC6L,0.6420708,PNPLA3,0.9161209,False,ERCC6L,PNPLA3,0.8105458,0.7895791530609131
CDKN2B-AS1,0.67686397,FAM95C,0.8914391,False,CDKN2B-AS1,FAM95C,0.8002618,0.7895216345787048
CRTAM,0.70540035,LINC02195,0.80883354,False,CRTAM,LINC02195,0.8541873,0.7894737124443054
DLGAP5,0.5882353,STC2,1.0,False,DLGAP5,STC2,0.7794118,0.7892157435417175
CENPH,0.60294116,SKA1,1.0,False,CENPH,SKA1,0.7647059,0.7892157435417175
SGO1,0.5882353,BUB1,1.0,False,SGO1,BUB1,0.7794118,0.7892157435417175
CLDN14-AS1,0.5882353,PCOLCE-AS1,1.0,False,CLDN14-AS1,PCOLCE-AS1,0.7794118,0.7892157435417175
ZBED2,0.71808046,BIRC3,0.8154529,False,ZBED2,BIRC3,0.8338111,0.789114773273468
MIR31HG,0.65384614,EN1,0.8970633,False,MIR31HG,EN1,0.8157568,0.7888887524604797
SHCBP1,0.656831,PNPLA3,0.8989463,False,SHCBP1,PNPLA3,0.8105458,0.788774311542511
C15orf48,0.6420708,PKD2L1,0.93699485,False,C15orf48,PKD2L1,0.78724724,0.7887709140777588
CDC20,0.6420708,PNPLA3,0.9161209,False,CDC20,PNPLA3,0.80809337,0.7887616753578186
SLC16A3,0.5735294,ISOC1,1.0,False,SLC16A3,ISOC1,0.7916667,0.7883987426757812
SGO1-AS1,0.60294116,SKA1,1.0,False,SGO1-AS1,SKA1,0.7622549,0.7883986830711365
TK1,0.61764705,RELT,1.0,False,TK1,RELT,0.747549,0.7883986830711365
CALHM6,0.5882353,LINC01943,0.98539865,False,CALHM6,LINC01943,0.7892157,0.7876165509223938
KCNN4,0.5882353,LINC01943,1.0,False,KCNN4,LINC01943,0.7745098,0.787581741809845
LINC01943,0.5882353,SLAMF7,1.0,False,LINC01943,SLAMF7,0.7745098,0.787581741809845
ADGRL2,0.5882353,STIL,1.0,False,ADGRL2,STIL,0.7745098,0.787581741809845
KIF2C,0.60294116,SKA1,1.0,False,KIF2C,SKA1,0.75980395,0.7875816822052002
PTTG1,0.61764705,HROB,1.0,False,PTTG1,HROB,0.74509805,0.7875816822052002
ULBP2,0.60294116,STC2,0.97036463,False,ULBP2,STC2,0.7892157,0.7875072360038757
TYMP,0.71808046,LINC02195,0.780442,False,TYMP,LINC02195,0.86359006,0.7873708605766296
LINC01943,0.6919054,LOC105378305,0.8168819,False,LINC01943,LOC105378305,0.85328376,0.7873570322990417
APOC2,0.6420708,PKD2L1,0.89563894,False,APOC2,PKD2L1,0.8240345,0.7872480750083923
SPIB,0.61764705,CA3,0.95487833,False,SPIB,CA3,0.7892157,0.7872470021247864
E2F8,0.60294116,BUB1,0.98539865,False,E2F8,BUB1,0.77205884,0.7867996096611023
LOC105373581,0.5882353,LINC01943,0.98539865,False,LOC105373581,LINC01943,0.7867647,0.7867994904518127
FAM72B,0.5882353,BUB1B-PAK6,0.98539865,False,FAM72B,BUB1B-PAK6,0.7867647,0.7867994904518127
NUSAP1,0.5882353,PBK,1.0,False,NUSAP1,PBK,0.77205884,0.7867648005485535
WDR62,0.60294116,SKA1,1.0,False,WDR62,SKA1,0.75735295,0.7867646813392639
FAM83D,0.60294116,STIL,1.0,False,FAM83D,STIL,0.75735295,0.7867646813392639
CDK1,0.60294116,BUB1,1.0,False,CDK1,BUB1,0.75735295,0.7867646813392639
SERPINA1,0.71808046,LINC02195,0.780442,False,SERPINA1,LINC02195,0.8611085,0.7865436673164368
IL18,0.71808046,LINC02195,0.780442,False,IL18,LINC02195,0.8611085,0.7865436673164368
ECT2,0.63235295,PBK,0.98539865,False,ECT2,PBK,0.74019605,0.7859825491905212
ZWINT,0.60294116,STIL,1.0,False,ZWINT,STIL,0.75490195,0.7859477400779724
PRR11,0.5882353,BUB1,1.0,False,PRR11,BUB1,0.76960784,0.7859477400779724
IL21R-AS1,0.60294116,BIRC3,0.97036463,False,IL21R-AS1,BIRC3,0.78431374,0.7858731746673584
UBASH3A,0.72073513,LINC02195,0.8073688,False,UBASH3A,LINC02195,0.82935625,0.7858200669288635
GPR171,0.59779006,PCOLCE-AS1,0.9645736,False,GPR171,PCOLCE-AS1,0.7933785,0.7852473258972168
AIM2,0.6875239,LINC02195,0.814425,False,AIM2,LINC02195,0.85366374,0.7852041721343994
CCNF,0.63235295,HROB,0.98539865,False,CCNF,HROB,0.7377451,0.785165548324585
PDCD1,0.60294116,BIRC3,0.98539865,False,PDCD1,BIRC3,0.76715684,0.785165548324585
KIF4A,0.60294116,HROB,1.0,False,KIF4A,HROB,0.752451,0.7851307392120361
CHRDL1,0.5735294,RELT,1.0,False,CHRDL1,RELT,0.78186274,0.7851307392120361
IL1RN,0.60294116,LINC01943,0.97036463,False,IL1RN,LINC01943,0.78186274,0.7850561738014221
SLC11A1,0.67686397,LOC105378305,0.83103144,False,SLC11A1,LOC105378305,0.84711844,0.7850046157836914
PLAUR,0.67686397,LOC105378305,0.8168819,False,PLAUR,LOC105378305,0.8606822,0.7848093509674072
IFI30,0.7028022,LINC02195,0.780442,False,IFI30,LINC02195,0.8710348,0.7847597002983093
PKD2L1,0.6273105,LINC01943,0.92246485,False,PKD2L1,LINC01943,0.8031884,0.7843212485313416
TCF19,0.5882353,BUB1B-PAK6,1.0,False,TCF19,BUB1B-PAK6,0.7647059,0.7843137383460999
ESPL1,0.60294116,HROB,1.0,False,ESPL1,HROB,0.75,0.7843136787414551
PRC1-AS1,0.61764705,HROB,1.0,False,PRC1-AS1,HROB,0.7352941,0.7843136787414551
RAB7B,0.5882353,SOX9,0.97036463,False,RAB7B,SOX9,0.7941176,0.7842392325401306
TNFRSF9,0.6875239,LINC02195,0.8555176,False,TNFRSF9,LINC02195,0.80899525,0.7840122580528259
COCH,0.64705884,ACBD7,0.9327679,False,COCH,ACBD7,0.77205884,0.7839619517326355
IGHM,0.6569673,TRAT1,0.8549023,False,IGHM,TRAT1,0.83877426,0.7835479378700256
E2F7,0.61764705,STIL,0.98539865,False,E2F7,STIL,0.747549,0.7835316061973572
CENPM,0.60294116,RELT,0.98539865,False,CENPM,RELT,0.7622549,0.7835316061973572
HMGB2,0.5735294,PBK,1.0,False,HMGB2,PBK,0.7769608,0.7834967970848083
CENPK,0.5882353,STIL,1.0,False,CENPK,STIL,0.7622549,0.7834967970848083
MYBL1,0.5735294,BRCA2,1.0,False,MYBL1,BRCA2,0.7769608,0.7834967970848083
CKAP2L,0.60294116,STIL,1.0,False,CKAP2L,STIL,0.747549,0.7834966778755188
TRAC,0.60294116,LINC01943,1.0,False,TRAC,LINC01943,0.747549,0.7834966778755188
NSD2,0.60294116,BRCA2,1.0,False,NSD2,BRCA2,0.747549,0.7834966778755188
RDM1,0.5830298,BUB1,0.97036463,False,RDM1,BUB1,0.7958309,0.7830750942230225
KLHDC7B-DT,0.63235295,BIRC3,0.92246485,False,KLHDC7B-DT,BIRC3,0.7941176,0.7829784750938416
APOC2,0.63235295,SLAMF7,0.9489113,False,APOC2,SLAMF7,0.76715684,0.7828070521354675
PDCD1,0.7028022,LINC02195,0.7943842,False,PDCD1,LINC02195,0.85118216,0.7827895283699036
TREM2,0.67686397,LOC105378305,0.8168819,False,TREM2,LOC105378305,0.85451686,0.7827542424201965
UBD,0.60294116,SLAMF7,0.98539865,False,UBD,SLAMF7,0.75980395,0.7827146053314209
ORC1,0.5882353,SKA1,1.0,False,ORC1,SKA1,0.75980395,0.7826797962188721
CEP55,0.5882353,HROB,1.0,False,CEP55,HROB,0.75980395,0.7826797962188721
PCLAF,0.5882353,RELT,1.0,False,PCLAF,RELT,0.75980395,0.7826797962188721
RAC3,0.5882353,SKA1,1.0,False,RAC3,SKA1,0.75980395,0.7826797962188721
RRM2,0.5882353,RELT,1.0,False,RRM2,RELT,0.75980395,0.7826797962188721
FAM72A,0.5882353,PBK,1.0,False,FAM72A,PBK,0.75980395,0.7826797962188721
APOBEC3B-AS1,0.5882353,PBK,1.0,False,APOBEC3B-AS1,PBK,0.75980395,0.7826797962188721
PEG3,0.61764705,SKA1,1.0,False,PEG3,SKA1,0.73039216,0.7826797366142273
COL11A1,0.5735294,RELT,1.0,False,COL11A1,RELT,0.7745098,0.7826797366142273
MAD2L1,0.60294116,RELT,1.0,False,MAD2L1,RELT,0.74509805,0.7826797366142273
KIF11,0.61764705,RELT,1.0,False,KIF11,RELT,0.73039216,0.7826797366142273
SCN8A,0.5882353,BMAL2,0.97036463,False,SCN8A,BMAL2,0.7892157,0.7826051712036133
CALHM6,0.71808046,LINC02195,0.7586553,False,CALHM6,LINC02195,0.8710348,0.7825902104377747
LOC102723834,0.654035,LOC105378305,0.87658244,False,LOC102723834,LOC105378305,0.8170637,0.7825603485107422
LOC105372115,0.67686397,SKA1,0.836689,False,LOC105372115,SKA1,0.8335547,0.7823691964149475
ETV7,0.7028022,LINC02195,0.7943842,False,ETV7,LINC02195,0.8487006,0.7819623351097107
CALHM6,0.5882353,BIRC3,0.98539865,False,CALHM6,BIRC3,0.77205884,0.7818975448608398
APOC1,0.5735294,LINC01943,1.0,False,APOC1,LINC01943,0.77205884,0.781862735748291
KIF2C,0.5735294,STC2,1.0,False,KIF2C,STC2,0.77205884,0.781862735748291
WDR76,0.61764705,BUB1,1.0,False,WDR76,BUB1,0.72794116,0.781862735748291
TCF19,0.60294116,SKA1,1.0,False,TCF19,SKA1,0.74264705,0.781862735748291
MND1,0.61764705,STIL,1.0,False,MND1,STIL,0.72794116,0.781862735748291
AQP1,0.60294116,LOC105378179,1.0,False,AQP1,LOC105378179,0.74264705,0.781862735748291
DLGAP5,0.61764705,PBK,1.0,False,DLGAP5,PBK,0.72794116,0.781862735748291
KIF4A,0.60294116,SKA1,1.0,False,KIF4A,SKA1,0.74264705,0.781862735748291
PLEK2,0.60294116,FHAD1,0.95487833,False,PLEK2,FHAD1,0.7867647,0.7815280556678772
NCAPH,0.6420708,PNPLA3,0.9161209,False,NCAPH,PNPLA3,0.786021,0.7814041972160339
CDCA2,0.6420708,PNPLA3,0.9161209,False,CDCA2,PNPLA3,0.786021,0.7814041972160339
OBP2A,0.6953974,LOC105378305,0.8182796,False,OBP2A,LOC105378305,0.8302284,0.7813017964363098
LOC105371050,0.60294116,SKA1,0.9489113,False,LOC105371050,SKA1,0.7916667,0.781173050403595
PTPN22,0.7028022,LINC02195,0.7943842,False,PTPN22,LINC02195,0.846219,0.7811351418495178
APOC4-APOC2,0.6420708,PKD2L1,0.8772664,False,APOC4-APOC2,PKD2L1,0.8240345,0.7811238765716553
NEIL3,0.5882353,SKA1,0.98539865,False,NEIL3,SKA1,0.76960784,0.7810805439949036
MKRN3,0.7290492,ZFHX4-AS1,0.7781586,False,MKRN3,ZFHX4-AS1,0.8358985,0.7810354232788086
AIM2,0.60294116,BIRC3,0.9645736,False,AIM2,BIRC3,0.7745098,0.7806748747825623
IL37,0.6468804,BUB1B-PAK6,0.8914391,False,IL37,BUB1B-PAK6,0.80344224,0.7805871963500977
KIF20A,0.60294116,HROB,0.98539865,False,KIF20A,HROB,0.752451,0.7802636027336121
CYTIP,0.60294116,BIRC3,0.98539865,False,CYTIP,BIRC3,0.752451,0.7802636027336121
CENPK,0.5882353,BUB1,1.0,False,CENPK,BUB1,0.752451,0.7802287936210632
ARHGAP11A,0.5588235,BUB1B-PAK6,1.0,False,ARHGAP11A,BUB1B-PAK6,0.78186274,0.7802287936210632
ZNF367,0.5882353,STIL,1.0,False,ZNF367,STIL,0.752451,0.7802287936210632
DLGAP5,0.61764705,RELT,1.0,False,DLGAP5,RELT,0.7230392,0.7802287936210632
BLM,0.5588235,SKA1,1.0,False,BLM,SKA1,0.78186274,0.7802287936210632
CD52,0.71808046,LINC02195,0.780442,False,CD52,LINC02195,0.84125584,0.7799261212348938
SBK1,0.6317397,LRRC37A8P,0.8989462,False,SBK1,LRRC37A8P,0.8088933,0.779859721660614
FAM72C,0.5882353,BUB1,0.98539865,False,FAM72C,BUB1,0.7647059,0.7794466018676758
CDCA8,0.5882353,SKA1,0.98539865,False,CDCA8,SKA1,0.7647059,0.7794466018676758
ANLN,0.5735294,BUB1B-PAK6,1.0,False,ANLN,BUB1B-PAK6,0.7647059,0.779411792755127
OIP5,0.5735294,PBK,1.0,False,OIP5,PBK,0.7647059,0.779411792755127
FBP1,0.5882353,BIRC3,1.0,False,FBP1,BIRC3,0.75,0.779411792755127
SP140,0.5735294,LINC01943,1.0,False,SP140,LINC01943,0.7647059,0.779411792755127
NCAPG2,0.5882353,SKA1,1.0,False,NCAPG2,SKA1,0.75,0.779411792755127
NSD2,0.60294116,SKA1,1.0,False,NSD2,SKA1,0.7352941,0.779411792755127
SIGLEC10,0.5735294,BIRC3,1.0,False,SIGLEC10,BIRC3,0.7647059,0.779411792755127
IGHG3,0.64168894,TRAT1,0.8549023,False,IGHG3,TRAT1,0.84125584,0.7792823910713196
RAB3B,0.64705884,GLRA4,0.8989462,False,RAB3B,GLRA4,0.7916667,0.7792239189147949
CXCL9,0.7028022,LINC02195,0.780442,False,CXCL9,LINC02195,0.85366374,0.7789692878723145
HOXB13,0.7126967,MIR3185,0.817294,False,HOXB13,MIR3185,0.80610216,0.778697669506073
SHCBP1,0.60294116,HROB,0.98539865,False,SHCBP1,HROB,0.747549,0.7786296010017395
LOC112268460,0.60294116,SKA1,0.98539865,False,LOC112268460,SKA1,0.747549,0.7786296010017395
SIGLEC10,0.5735294,LINC01943,1.0,False,SIGLEC10,LINC01943,0.7622549,0.7785947918891907
NSD2,0.5588235,BUB1B-PAK6,1.0,False,NSD2,BUB1B-PAK6,0.7769608,0.7785947918891907
IL2RG,0.7028022,LINC02195,0.780442,False,IL2RG,LINC02195,0.85118216,0.7781421542167664
ANKRD18A,0.6317397,NUP210,0.92246485,False,ANKRD18A,NUP210,0.7792996,0.7778347134590149
FAM72C,0.5735294,BUB1B-PAK6,0.98539865,False,FAM72C,BUB1B-PAK6,0.7745098,0.777812659740448
NCAPH,0.5882353,SKA1,1.0,False,NCAPH,SKA1,0.74509805,0.7777778506278992
KIF11,0.5882353,SKA1,1.0,False,KIF11,SKA1,0.74509805,0.7777778506278992
NCAPH,0.5882353,PBK,1.0,False,NCAPH,PBK,0.74509805,0.7777778506278992
TROAP,0.5882353,BUB1,1.0,False,TROAP,BUB1,0.74509805,0.7777778506278992
POLQ,0.5882353,SKA1,1.0,False,POLQ,SKA1,0.74509805,0.7777778506278992
ESPL1,0.60294116,BUB1,1.0,False,ESPL1,BUB1,0.73039216,0.7777777314186096
RGS1,0.60294116,PLEK2,0.97036463,False,RGS1,PLEK2,0.75980395,0.7777032852172852
LIPM,0.61764705,SLAMF7,0.9161209,False,LIPM,SLAMF7,0.79901963,0.7775958180427551
C7,0.6468804,SCN7A,0.8477353,False,C7,SCN7A,0.8378404,0.7774853706359863
HOXC9,0.60294116,ISOC1,0.95487833,False,HOXC9,ISOC1,0.7745098,0.7774431109428406
PXDNL,0.61764705,TRNV,0.95487833,False,PXDNL,TRNV,0.75980395,0.7774431109428406
APOC4-APOC2,0.63235295,SLAMF7,0.9327679,False,APOC4-APOC2,SLAMF7,0.76715684,0.7774259448051453
WSCD2,0.5735294,STC2,0.9645736,False,WSCD2,STC2,0.7941176,0.7774069309234619
GBP5,0.7028022,LINC02195,0.780442,False,GBP5,LINC02195,0.8487006,0.7773149013519287
LOC107985492,0.7120946,ZFHX4-AS1,0.8043043,False,LOC107985492,ZFHX4-AS1,0.81513083,0.777176558971405
ADGRL2,0.6468804,GLB1L3,0.8734669,False,ADGRL2,GLB1L3,0.81081325,0.7770535349845886
PELATON,0.60294116,LINC01943,0.93891907,False,PELATON,LINC01943,0.7892157,0.7770252823829651
CDC25C,0.61764705,STIL,0.98539865,False,CDC25C,STIL,0.72794116,0.7769956588745117
CYTIP,0.5735294,PCOLCE-AS1,0.98539865,False,CYTIP,PCOLCE-AS1,0.77205884,0.7769956588745117
FAM72D,0.5882353,SKA1,0.98539865,False,FAM72D,SKA1,0.75735295,0.7769956588745117
HASPIN,0.5882353,BRCA2,0.98539865,False,HASPIN,BRCA2,0.75735295,0.7769956588745117
ETV7,0.5588235,LINC01943,0.98539865,False,ETV7,LINC01943,0.7867647,0.7769955992698669
CCNB1,0.5882353,SKA1,1.0,False,CCNB1,SKA1,0.74264705,0.7769608497619629
MCM4,0.5882353,SKA1,1.0,False,MCM4,SKA1,0.74264705,0.7769608497619629
MND1,0.5882353,HROB,1.0,False,MND1,HROB,0.74264705,0.7769608497619629
SERPINA1,0.5882353,LINC01943,1.0,False,SERPINA1,LINC01943,0.74264705,0.7769608497619629
CCNB1,0.5882353,RELT,1.0,False,CCNB1,RELT,0.74264705,0.7769608497619629
TRIP13,0.60294116,BUB1,1.0,False,TRIP13,BUB1,0.72794116,0.7769607901573181
ASB5,0.7219882,LOC105378305,0.7751729,False,ASB5,LOC105378305,0.8335547,0.7769052982330322
RUNX3-AS1,0.6642692,LOC105378305,0.83059305,False,RUNX3-AS1,LOC105378305,0.83529973,0.7767207026481628
CXCR6,0.71808046,LINC02195,0.780442,False,CXCR6,LINC02195,0.8313295,0.7766173481941223
PTPN22,0.6273105,PKD2L1,0.9054923,False,PTPN22,PKD2L1,0.7958309,0.7762112617492676
CDC25A,0.5735294,RELT,0.98539865,False,CDC25A,RELT,0.76960784,0.7761785984039307
CDKN2A,0.6317397,FAM95C,0.90884686,False,CDKN2A,FAM95C,0.78793114,0.7761725783348083
XRCC2,0.60294116,BUB1,1.0,False,XRCC2,BUB1,0.7254902,0.7761437892913818
GBP5,0.5735294,BIRC3,1.0,False,GBP5,BIRC3,0.75490195,0.7761437892913818
CCND2,0.5882353,SKA1,1.0,False,CCND2,SKA1,0.74019605,0.7761437892913818
LCORL,0.5735294,HROB,1.0,False,LCORL,HROB,0.75490195,0.7761437892913818
LINC01615,0.6317397,PCOLCE-AS1,0.8914391,False,LINC01615,PCOLCE-AS1,0.8051941,0.7761242985725403
FOXL1,0.61764705,STC2,0.97036463,False,FOXL1,STC2,0.74019605,0.7760692238807678
AKR1C2,0.5882353,BRCA2,0.97036463,False,AKR1C2,BRCA2,0.76960784,0.7760692238807678
SLC7A5,0.60294116,AKR1C2,0.97036463,False,SLC7A5,AKR1C2,0.75490195,0.7760692238807678
PTPN22,0.5588235,PCOLCE-AS1,0.98539865,False,PTPN22,PCOLCE-AS1,0.78186274,0.7753615975379944
HMGB2,0.5735294,STIL,1.0,False,HMGB2,STIL,0.752451,0.7753267884254456
FANCD2,0.5882353,STIL,1.0,False,FANCD2,STIL,0.7377451,0.7753267884254456
ATAD2,0.5735294,SKA1,1.0,False,ATAD2,SKA1,0.752451,0.7753267884254456
PAQR4,0.5882353,BUB1,1.0,False,PAQR4,BUB1,0.7377451,0.7753267884254456
TTK,0.5882353,HROB,1.0,False,TTK,HROB,0.7377451,0.7753267884254456
NCAPG,0.5882353,BRCA2,1.0,False,NCAPG,BRCA2,0.7377451,0.7753267884254456
WDR62,0.5588235,BUB1B-PAK6,1.0,False,WDR62,BUB1B-PAK6,0.76715684,0.7753267884254456
STIL,0.5735294,BUB1B-PAK6,1.0,False,STIL,BUB1B-PAK6,0.752451,0.7753267884254456
ITGAX,0.6125503,PKD2L1,0.92246485,False,ITGAX,PKD2L1,0.790926,0.775313675403595
TNIP3,0.69523466,TRAT1,0.79935336,False,TNIP3,TRAT1,0.8308869,0.7751583456993103
TREM1,0.5882353,RELT,0.93891907,False,TREM1,RELT,0.79656863,0.774574339389801
CD300LF,0.5735294,LINC01943,0.98539865,False,CD300LF,LINC01943,0.7647059,0.7745446562767029
APOBEC3B,0.5735294,PBK,0.98539865,False,APOBEC3B,PBK,0.7647059,0.7745446562767029
NEK2,0.5735294,BUB1B-PAK6,1.0,False,NEK2,BUB1B-PAK6,0.75,0.774509847164154
NUF2,0.5882353,SKA1,1.0,False,NUF2,SKA1,0.7352941,0.774509847164154
CENPF,0.5882353,HROB,1.0,False,CENPF,HROB,0.7352941,0.774509847164154
POC1A,0.5735294,BUB1,1.0,False,POC1A,BUB1,0.75,0.774509847164154
PRRG4,0.5882353,BUB1B-PAK6,1.0,False,PRRG4,BUB1B-PAK6,0.7352941,0.774509847164154
DTL,0.5882353,HROB,1.0,False,DTL,HROB,0.7352941,0.774509847164154
PMAIP1,0.5588235,BUB1B-PAK6,1.0,False,PMAIP1,BUB1B-PAK6,0.7647059,0.774509847164154
TCF19,0.60294116,BUB1,1.0,False,TCF19,BUB1,0.7205882,0.7745097279548645
CYP2J2,0.66164,LOC107985513,0.81688195,False,CYP2J2,LOC107985513,0.84425795,0.7742599844932556
SNHG31,0.5882353,BUB1,0.95487833,False,SNHG31,BUB1,0.7794118,0.7741751670837402
LINC01016,0.6758374,LOC105375027,0.8499132,False,LINC01016,LOC105375027,0.79674006,0.774163544178009
CLGN,0.5882353,BUB1B-PAK6,0.9645736,False,CLGN,BUB1B-PAK6,0.76960784,0.7741389274597168
LRRC37A8P,0.61669827,TRNV,0.8989462,False,LRRC37A8P,TRNV,0.8064272,0.7740239500999451
CCNF,0.5735294,PBK,0.98539865,False,CCNF,PBK,0.7622549,0.7737276554107666
APOBR,0.60294116,SLAMF7,0.98539865,False,APOBR,SLAMF7,0.73284316,0.7737276554107666
KIF18B,0.5588235,BUB1B-PAK6,1.0,False,KIF18B,BUB1B-PAK6,0.7622549,0.7736928462982178
ZWINT,0.5735294,SKA1,1.0,False,ZWINT,SKA1,0.747549,0.7736928462982178
KIF18A,0.60294116,HROB,1.0,False,KIF18A,HROB,0.71813726,0.773692786693573
GPR171,0.6747308,LINC02195,0.814425,False,GPR171,LINC02195,0.8318394,0.7736650109291077
SPC25,0.5882353,SKA1,0.97036463,False,SPC25,SKA1,0.7622549,0.7736182808876038
IGFBPL1,0.60165685,LRRC37A8P,0.8989462,False,IGFBPL1,LRRC37A8P,0.81999093,0.7735313773155212
FAM95C,0.6317397,NUP210,0.90884686,False,FAM95C,NUP210,0.7792996,0.7732954025268555
FST,0.60165685,EN1,0.8914391,False,FST,EN1,0.82615626,0.7730839848518372
MEI1,0.60294116,CD3E,0.9489113,False,MEI1,CD3E,0.76715684,0.773003101348877
SPINT1,0.60294116,CYP2S1,0.9389191,False,SPINT1,CYP2S1,0.7769608,0.7729403972625732
LHX2,0.5735294,PBK,0.98539865,False,LHX2,PBK,0.75980395,0.7729106545448303
PTPN22,0.5882353,BIRC3,0.98539865,False,PTPN22,BIRC3,0.74509805,0.7729106545448303
ADAMTS9-AS1,0.5588235,LINC01943,1.0,False,ADAMTS9-AS1,LINC01943,0.75980395,0.7728758454322815
IGF2,0.5882353,STC2,1.0,False,IGF2,STC2,0.73039216,0.7728758454322815
INS-IGF2,0.5882353,STC2,1.0,False,INS-IGF2,STC2,0.73039216,0.7728758454322815
CENPH,0.5735294,TRNV,1.0,False,CENPH,TRNV,0.74509805,0.7728758454322815
FOXM1,0.5441176,BUB1,1.0,False,FOXM1,BUB1,0.7745098,0.7728757858276367
ANKRD22,0.6569673,TRAT1,0.8499571,False,ANKRD22,TRAT1,0.8114768,0.7728004455566406
FAM95C,0.61669827,CA3,0.92334616,False,FAM95C,CA3,0.7780666,0.7727036476135254
RASEF,0.60294116,CA3,0.96945953,False,RASEF,CA3,0.74509805,0.7724995613098145
